Date,NVDA_ret_1d,NVDA_ret_5d,NVDA_ret_21d,NVDA_vol_chg,NVDA_RSI_14,NVDA_MACD_12_26_9,NVDA_MACDh_12_26_9,NVDA_MACDs_12_26_9,NVDA_BBL_5_2.0_2.0,NVDA_BBM_5_2.0_2.0,NVDA_BBU_5_2.0_2.0,NVDA_BBB_5_2.0_2.0,NVDA_BBP_5_2.0_2.0,NVDA_ATRr_14,NVDA_OBV,AAPL_ret_1d,AAPL_ret_5d,AAPL_ret_21d,AAPL_vol_chg,AAPL_RSI_14,AAPL_MACD_12_26_9,AAPL_MACDh_12_26_9,AAPL_MACDs_12_26_9,AAPL_BBL_5_2.0_2.0,AAPL_BBM_5_2.0_2.0,AAPL_BBU_5_2.0_2.0,AAPL_BBB_5_2.0_2.0,AAPL_BBP_5_2.0_2.0,AAPL_ATRr_14,AAPL_OBV,MSFT_ret_1d,MSFT_ret_5d,MSFT_ret_21d,MSFT_vol_chg,MSFT_RSI_14,MSFT_MACD_12_26_9,MSFT_MACDh_12_26_9,MSFT_MACDs_12_26_9,MSFT_BBL_5_2.0_2.0,MSFT_BBM_5_2.0_2.0,MSFT_BBU_5_2.0_2.0,MSFT_BBB_5_2.0_2.0,MSFT_BBP_5_2.0_2.0,MSFT_ATRr_14,MSFT_OBV,AMZN_ret_1d,AMZN_ret_5d,AMZN_ret_21d,AMZN_vol_chg,AMZN_RSI_14,AMZN_MACD_12_26_9,AMZN_MACDh_12_26_9,AMZN_MACDs_12_26_9,AMZN_BBL_5_2.0_2.0,AMZN_BBM_5_2.0_2.0,AMZN_BBU_5_2.0_2.0,AMZN_BBB_5_2.0_2.0,AMZN_BBP_5_2.0_2.0,AMZN_ATRr_14,AMZN_OBV,META_ret_1d,META_ret_5d,META_ret_21d,META_vol_chg,META_RSI_14,META_MACD_12_26_9,META_MACDh_12_26_9,META_MACDs_12_26_9,META_BBL_5_2.0_2.0,META_BBM_5_2.0_2.0,META_BBU_5_2.0_2.0,META_BBB_5_2.0_2.0,META_BBP_5_2.0_2.0,META_ATRr_14,META_OBV,GOOGL_ret_1d,GOOGL_ret_5d,GOOGL_ret_21d,GOOGL_vol_chg,GOOGL_RSI_14,GOOGL_MACD_12_26_9,GOOGL_MACDh_12_26_9,GOOGL_MACDs_12_26_9,GOOGL_BBL_5_2.0_2.0,GOOGL_BBM_5_2.0_2.0,GOOGL_BBU_5_2.0_2.0,GOOGL_BBB_5_2.0_2.0,GOOGL_BBP_5_2.0_2.0,GOOGL_ATRr_14,GOOGL_OBV,TSLA_ret_1d,TSLA_ret_5d,TSLA_ret_21d,TSLA_vol_chg,TSLA_RSI_14,TSLA_MACD_12_26_9,TSLA_MACDh_12_26_9,TSLA_MACDs_12_26_9,TSLA_BBL_5_2.0_2.0,TSLA_BBM_5_2.0_2.0,TSLA_BBU_5_2.0_2.0,TSLA_BBB_5_2.0_2.0,TSLA_BBP_5_2.0_2.0,TSLA_ATRr_14,TSLA_OBV,AMD_ret_1d,AMD_ret_5d,AMD_ret_21d,AMD_vol_chg,AMD_RSI_14,AMD_MACD_12_26_9,AMD_MACDh_12_26_9,AMD_MACDs_12_26_9,AMD_BBL_5_2.0_2.0,AMD_BBM_5_2.0_2.0,AMD_BBU_5_2.0_2.0,AMD_BBB_5_2.0_2.0,AMD_BBP_5_2.0_2.0,AMD_ATRr_14,AMD_OBV,label
2020-07-09,0.028680639439602862,0.1027285088642873,0.16172895196137893,0.35314654700667614,75.88895406583234,0.36623492440504,0.07744592726608851,0.2887889971389515,9.271915538894413,9.975108337402345,10.678301135910276,14.098950602295963,0.8538340186516459,0.3123910533222409,5777140000.0,0.004300282234921404,0.05190750516249598,0.1134335348293527,0.07302633826392912,74.9742020720483,3.2254761841228827,0.18577966561085502,3.0396965185120277,87.18218836759138,90.85645294189453,94.53071751619768,8.088065195882027,0.7638907657789973,2.0497624219221606,1250595600.0,0.007000785174177349,0.04699548005559562,0.1291885533258017,-0.014235119047619094,72.29403415454532,6.198685666710702,1.0811010316777985,5.1175846350329035,194.2321667482141,200.48555908203127,206.73895141584845,6.238247146028625,0.7930738374698837,4.79502914991047,527871100.0,0.032949191382365184,0.10557892759445542,0.22368371339013504,0.26820311259329843,80.79575791943022,7.561740910377836,1.8397230282030623,5.722017882174773,141.3533826497952,152.11199951171875,162.8706163736423,14.14565175194439,0.8262269129252574,4.09268011217961,1347978000.0,0.0037769515733478976,0.029257017834953825,0.0244269730164679,-0.2556585311819223,60.65181468924109,3.9527986273401154,0.7208611800618145,3.231937447278301,230.0173919859012,238.6551666259766,247.29294126605197,7.238707430635774,0.7281299710203023,8.333780653117016,363617300.0,0.010015944596339255,0.0531622002971357,0.045851480498218855,0.31700560347541407,65.0930930823059,1.0859794443773012,0.3948064920462844,0.6911729523310168,72.4159343787557,74.20430297851563,75.99267157827556,4.820121011790167,0.8092906926534618,1.7803198252607133,488200000.0,0.020792456491456113,0.2453043274190072,0.4822201540202198,-0.2816268476454973,82.4168475285224,8.38167353273856,2.391645312861362,5.990028219877198,79.3730854177411,89.73680114746094,100.10051687718078,23.098028004563165,0.6551182228166867,4.230263217393534,1447042500.0,0.07168253779677425,0.08900715723662112,0.015428248648721832,1.4493250169202123,65.81163374334305,0.0639171127445266,0.34580357977992926,-0.28188646703540265,49.982133045417356,53.87200012207032,57.76186719872328,14.441145930497422,0.9354902279049198,2.080904702658782,37681000.0,TSLA
2020-07-10,-0.002831044581598885,0.09019750425884454,0.11877117100733514,0.006324967445020535,74.9668357021199,0.39759212795175536,0.08704250465024305,0.3105496233015123,9.509677196468346,10.147910118103027,10.78614303973771,12.578608091849915,0.731245127003521,0.3097592325431263,5279464000.0,0.001749252008955482,0.05374755647913676,0.08740507441879974,-0.2816365123986412,75.23105554063646,3.289698531805854,0.20000161063506106,3.089696921170793,89.26477670500768,91.8047378540039,94.34469900300013,5.533398838381305,0.7270206122578405,1.9916100653250437,1340852800.0,-0.0030328334094961162,0.035925527340189944,0.08550089094878066,-0.20965409384180156,71.00367764490775,6.3562788588081105,0.9909553790201651,5.365323479787945,197.1725224800217,201.89724121093752,206.62195994185333,4.680320248635329,0.6729810235646508,4.672974385266472,501693500.0,0.005457748808544549,0.10715151144000035,0.20871029066424573,-0.14129635137038832,81.25969429618628,8.153797826198883,1.9454239552192867,6.208373870979596,146.70623956134568,155.20899963378906,163.71175970623244,10.956529701892784,0.7817320684925654,4.08355984258754,1457698000.0,0.0023313099294932638,0.04990999323178613,0.035230044920800285,0.036428574649716605,61.0457969357562,4.306124112627117,0.8593493322790526,3.4467747803480644,236.670772070113,240.96702270507816,245.26327334004333,3.5658411567987742,0.7554298713718296,8.175793202641842,386600000.0,0.013400120857796516,0.04699547337882248,0.05073404694690509,-0.14145711827134522,67.54527419292168,1.289622311220569,0.4787594871116416,0.8108628241089273,72.98959843347016,74.88944091796876,76.78928340246735,5.073725911719951,0.876421763994245,1.7970362531356645,524118000.0,0.10784776505418647,0.27798559892257035,0.5069020692587181,0.991670649279716,86.37936316974658,9.553967153112112,2.851151146587931,6.702816006524181,84.2940297982075,94.21666870117187,104.13930760413623,21.063446712250286,0.9414148643328408,4.751482165523349,1797106500.0,-0.02410054652235305,0.06763471351179029,-0.027158732518986706,-0.31389315987951794,60.01603714613152,0.24631481057933513,0.42256102209179025,-0.1762462115124551,50.79717220037576,54.58000030517579,58.36282840997581,13.861590632645349,0.6718292144030915,2.1208403099221336,-22158700.0,AAPL
2020-07-13,-0.040747024986370284,0.021647994635853873,0.14278802777590105,-0.08157918002877373,63.11367430655397,0.38368378190757113,0.058507326884847055,0.3251764550227241,9.64452723819063,10.190363121032716,10.736199003874802,10.7127857242985,0.341709555996626,0.3422480343642323,4822388000.0,-0.004613109662038206,0.021559416807305443,0.13697535980992392,1.1233674432621443,73.09663499090581,3.2683174517200797,0.1428964244394293,3.1254210272806504,90.0262664720957,92.19529266357422,94.36431885505274,4.705286200225906,0.5769623906884763,2.174526736381059,1149203600.0,-0.03088878261468675,-0.017228508497933226,0.1116658364992067,0.45680276266731856,59.4085845884115,5.905797984378324,0.43237960367230244,5.473418380706022,194.86938673691319,201.20567932128904,207.5419719056649,6.2983237906102465,0.1874580309433574,4.971957442024289,463557900.0,-0.030000019073486373,0.015361211279396603,0.21346693273924533,0.4072912869121399,71.04446748005644,8.14183308288483,1.5467673695241864,6.595065713360643,147.57680976405925,155.67859802246093,163.78038628086261,10.408352029522744,0.4704632447211622,4.777234008755952,1303290000.0,-0.024768427819234273,-0.005326996398000383,0.06491997038178465,0.07362929507847205,54.75805946601853,4.053427290187614,0.48532200787163937,3.5681052823159742,235.5900039291364,240.71302185058596,245.83603977203552,4.25653575536889,0.1511867319352375,8.423140986897799,361925100.0,-0.017400820262833183,0.008388678049432663,0.07870061361839076,0.19589063979063415,61.42958511375485,1.3285356338320469,0.4141382477784956,0.9143973860535513,73.20590600157784,75.0142105102539,76.82251501892996,4.821231860938874,0.493775580551866,1.915918633041212,481164000.0,-0.030809585105470272,0.0914857336002548,0.5388552567838862,0.6704973947621007,80.21788486413948,10.110463335999299,2.726117863580094,7.384345472419205,85.49916322016374,95.88973541259766,106.28030760503158,21.671917536793714,0.6883565875585163,5.954376501461135,1212325500.0,-0.04098068847092429,0.003558026615727794,0.014385733393756261,-0.03505866506683686,51.85527799288888,0.20373384769469283,0.3039840473657183,-0.10025019967102551,50.8910345413003,54.618000030517585,58.34496551973487,13.647389092002118,0.3620862091554289,2.3243515310709713,-79900500.0,NVDA
2020-07-14,0.03230610685751145,0.0511811183918045,0.16171308134137674,0.18727738931818783,67.342799385464,0.39423097742599644,0.055243617922617894,0.33898735950337855,9.90948600750733,10.291063880920412,10.672641754333494,7.415712852011853,0.5656831288014557,0.36173891769694755,5365064000.0,0.016548260048538932,0.04169675349529656,0.14589706306622485,-0.10780112831151922,75.74302933415338,3.3364668471850365,0.1688366559235086,3.167630191261528,91.62988352929435,92.94829711914063,94.26671070898692,2.8368751891309025,0.921741337301347,2.2530032117935543,1320192800.0,0.0061815725440304,0.0004803732342342215,0.10977935476659662,-0.014259641909396992,60.747392852430046,5.582819412320134,0.08752082529128913,5.495298587028845,194.9306737471237,201.22473754882813,207.51880135053256,6.2557555083674945,0.2807069503447017,5.080847104591103,501149700.0,-0.006443299095769239,0.027958883886579633,0.21177827768655555,-0.06327392363090001,69.09566946411128,7.959902493873699,1.0918694244104437,6.868033069463255,150.84916194405926,156.51739807128908,162.1856341985189,7.242947042408797,0.2955800472113136,5.069503243551845,1158652000.0,0.003054407956787797,-0.004691518260585115,0.048779439244036604,-0.05255543082241465,55.35364708155144,3.86703301523778,0.23914218633744433,3.6278908289003358,234.90963970806132,240.48878173828126,246.0679237685012,4.639835579766545,0.26471349335281885,8.409729259778725,385303200.0,0.005706706634197811,0.02076608531334223,0.0763948814702049,-0.11281836383107513,62.60460563954796,1.3780221829807147,0.3708998375417307,1.007122345438984,74.02138283148204,75.32107238769532,76.6207619439086,3.451064927815876,0.5379253868836601,1.9096663443375355,519272000.0,0.013185863099901995,0.0913329691714515,0.6217603415509736,-0.39931102412698083,80.82874526097764,10.536225871408135,2.521504319191143,8.014721552216992,87.068092697842,97.58226928710937,108.09644587637673,21.549358640824906,0.6682363535288108,6.286206642365418,1563597000.0,0.021086043383051978,0.03381826762151574,0.02280376113463789,-0.04938709912056782,55.09972111565682,0.25819347653563796,0.2867549409653308,-0.02856146442969282,51.74946766732135,54.97600021362305,58.20253275992476,11.737967599549632,0.4603290855978879,2.3440408709100704,-25010400.0,TSLA
2020-07-15,-0.014430917476643157,0.0011013289106567292,0.11483879340012182,-0.2555705430127737,63.71511020521035,0.38609717302493074,0.03768785081724174,0.348409322207689,9.91485109295917,10.29330635070801,10.67176160845685,7.353424543180109,0.36610190388689684,0.36275384418261375,4961080000.0,0.006877460269668845,0.024988867404909243,0.13968327678742098,-0.10404867675853213,76.78213262357713,3.4034421021954415,0.1886495287471308,3.2147925734483107,91.54905212877948,93.41008300781252,95.27111388684555,3.984646665772446,0.8485083211791945,2.2829564223905474,1473390800.0,-0.0014878653860096458,-0.022506244061518133,0.1010901615848332,-0.14397820801344974,60.22928803395849,5.242595904139137,-0.20216214631176754,5.444758050450904,193.79157760930946,200.31219177246095,206.83280593561244,6.510451616003885,0.335657259611874,5.146578167647016,468970300.0,-0.02436122126125273,-0.02344609313165047,0.16954688156497189,-0.19953262628078372,62.194014255365815,7.426989306439253,0.44716498958079853,6.979824316858455,148.02641337042095,155.7949981689453,163.56358296746967,9.972829538596669,0.155567802654335,5.1544315222629855,1042874000.0,0.002294110156675133,-0.013548045187803948,0.03346222857471304,-0.1815588093129895,55.82546326916428,3.720459274874628,0.07405475677943363,3.6464045180951943,234.18762168797127,239.83391418457032,245.48020668116936,4.708502144741545,0.3738250533910538,8.288840743887741,404436800.0,-0.0026167870714451924,0.008832301585036006,0.06766903044818862,-0.18584024351842132,61.6715344820674,1.3853461468194581,0.3025790411043794,1.0827671057150787,74.43365100589328,75.45278625488281,76.47192150387234,2.7013853286924214,0.38691952974136273,1.9096341740482785,488246000.0,0.019257581163604875,0.13187826438709838,0.5602078900369296,-0.30106199905201536,81.72788076054815,10.905071854986957,2.312280242215971,8.592791612770986,91.66325198411221,99.98400115966797,108.30475033522373,16.64416122389034,0.6852794851771488,6.280049352027653,1809114000.0,0.011330389584315093,0.03574770422052742,0.012070223916030853,-0.22827067176048144,56.81913180518865,0.34737750536152845,0.300751175832977,0.04662632952855144,52.63343184526391,55.358000183105474,58.08256852094704,9.843449289459953,0.4966967188402689,2.3037521500805567,17349900.0,META
2020-07-16,-0.009044598121725311,-0.03561248100093073,0.11757711267746829,-0.14609489484732063,61.51087519380575,0.36797100389028614,0.015649345346077703,0.35232165854420844,9.871341315775108,10.218714332580568,10.566087349386027,6.798761673920599,0.3288021629553872,0.36045761884655303,4616116000.0,-0.012304940705938017,0.00804157688211693,0.09659748343014463,-0.2782046763012572,70.89065937613583,3.324166168229823,0.08749887582520977,3.236667292404613,91.82960961548005,93.55932769775391,95.28904578002778,3.6975855317425244,0.4949580449102946,2.245873751435423,1362813200.0,-0.019804036296966476,-0.04852563352262662,0.05346887467529071,-0.0695693518213516,53.6768205479326,4.603225202051561,-0.6732262787194747,5.276451480771036,191.62475430738888,198.33088073730468,205.03700716722048,6.762564059601256,0.19531848998014892,5.1688336337861776,439029600.0,-0.002981196241378159,-0.05741481173077512,0.14707078425110187,0.10456217934322587,61.40538275731487,6.889048770246006,-0.07262043728995948,6.961669207535966,145.83359892140905,153.9676971435547,162.10179536570033,10.565980232284254,0.25579948029449445,5.1925797763926385,914990000.0,0.00270525986412129,-0.014601239704639113,0.02240619323190529,-0.013217585817619226,56.41177770805725,3.6146735831118235,-0.025384747986696876,3.6400583310985204,234.3980039943244,239.12547302246097,243.85294205059753,3.9539652287002633,0.492443985358185,8.08161732941117,423317500.0,-0.0012922513501394395,-0.002462642226984668,0.047322136351680255,-0.14639334751498745,61.1878092609282,1.3675425406318311,0.22782034793340178,1.1397221926984293,74.35790762691632,75.41569366455079,76.47347970218526,2.805214634342573,0.3626366290170147,1.8745736964117787,461762000.0,-0.029346504366899673,0.07628302596852032,0.5279442991206111,-0.12628453426850283,75.7826632949734,10.828495543743884,1.7885631447783172,9.039932398965567,98.28222538786943,101.40213317871094,104.52204096955245,6.1535348281933855,0.2821298423493614,6.212474372153468,1594602000.0,-0.007589482878288978,-0.04086622810304741,0.008446549618172927,-0.12920588381102116,55.27493064695081,0.3797878824660401,0.2665292423499909,0.11325864011604918,53.186356606956274,54.890000152587895,56.593643698219516,6.207482386211288,0.5088040765435753,2.2534840303691666,-19537200.0,NVDA
2020-07-17,0.006586259116998727,-0.026504766505606625,0.10453632381948452,-0.2280817708514512,62.51854948409259,0.35488260535819016,0.002048757451185379,0.3528338479070048,9.92304340151382,10.163356018066407,10.403668634618995,4.729001249693657,0.5061150212387133,0.3461531244165814,4882400000.0,-0.0020204356643923616,0.004248210529235852,0.09590703560682434,-0.1663157818581702,69.95321718115679,3.209096605179525,-0.022056549780070878,3.2311531549595958,92.01296628300452,93.63830871582032,95.26365114863611,3.4715330832138265,0.4121973636418854,2.1759632579014747,1270626400.0,-0.005099763534993973,-0.050498247162889864,0.044481339408137144,0.05659854312023427,52.135046161604514,3.9708130644773973,-1.0445107330349117,5.015323797512309,191.5243269433079,196.2752807617188,201.02623458012968,4.841112747334314,0.18201479324589703,5.047974807850434,407394300.0,-0.01264375276193297,-0.07438440322875972,0.1215420033573058,-0.2553720559256827,58.05321847295716,6.237789988820879,-0.5791033749720702,6.816893363792949,145.59629931967987,151.5873962402344,157.57849316078892,7.904478959530233,0.20882621303737534,5.091502387928209,819764000.0,0.0045656233354365305,-0.012404670926913774,0.027597392315826363,-0.0385737816924161,57.44120800240339,3.577665888030708,-0.049913954454249954,3.627579842484958,236.22487839999332,238.52220458984377,240.81953077969422,1.9262996447654597,0.853292765620435,7.950855295509409,441469900.0,0.0012741200284844822,-0.014398834633777224,0.0442741413158203,0.2937622715601873,61.50797231763783,1.3456449704950018,0.16473822223725776,1.180906748257744,74.88270884419732,75.19591064453125,75.50911244486518,0.8330288114057341,0.5397495990853782,1.8303984844370462,496026000.0,0.00013330494375263235,-0.028362439523349714,0.5132639380651212,-0.347588946072947,75.79102534358778,10.646162054624568,1.2849837245272013,9.361178330097367,98.10494312159389,100.81799926757813,103.53105541356237,5.382086860866175,0.3595680533838863,5.994963908489605,1734552000.0,0.0021850464417876303,-0.015032214325908289,0.008982615679559824,-0.059009789330145224,55.645840323812976,0.4104254296972982,0.23773343166499922,0.172691998032299,53.378988694181416,54.72200012207031,56.06501154995921,4.9084880848397106,0.6183909484511618,2.1732352473510286,15173200.0,TSLA
2020-07-20,0.030314162121616972,0.04561148305316687,0.1402419558870842,0.06973006263988824,66.84889533922014,0.36516829208351886,0.009867555341211254,0.3553007367423076,9.952189100849111,10.254739189147948,10.557289277446785,5.900688115383952,0.8631441326491144,0.34808560794107657,5167252000.0,0.021074293373215758,0.030164292790012315,0.11855698807708293,-0.020271882742431635,73.83234907757878,3.239310784951101,0.006526103993203858,3.2327846809578973,92.55872539093262,94.19652404785157,95.83432270477051,3.477407841688402,0.8430556477305535,2.1892680563143974,1360944400.0,0.042981008729355175,0.021876827136753096,0.07783207692440763,0.16593805021605612,61.99302948465164,4.092688389294352,-0.7381083265743653,4.8307967158687175,190.36805990914002,197.1382995605469,203.90853921195378,6.868517854215888,0.8265585312245367,5.328335718256981,444279100.0,0.07929519957328535,0.029909783391063316,0.20454554339979403,0.595824669733056,69.24811449287266,6.593261978327632,-0.1789051083722537,6.772167086699886,143.2060626345948,152.51579589843752,161.82552916228025,12.208221724184185,0.8934698843238554,5.58278776598077,971728000.0,0.014006581323003697,0.026861918677039576,0.04017965387942568,0.14983142724928933,60.534629078318375,3.7762228530296795,0.11891440843577694,3.6573084445939026,235.31088034402086,239.79620666503905,244.28153298605724,3.740948519076076,0.913890991281354,8.120719061479798,462342100.0,0.030978639345303094,0.03412843136935728,0.09045264405590148,-0.11960074713985525,68.35235300009558,1.4990417280857997,0.25450798386244444,1.2445337442233553,73.63582176596593,75.70778045654298,77.77973914712003,5.473568708744205,0.944812879390047,1.9345357820575824,526192000.0,0.09472028755869433,0.09748438827016148,0.6365194393174489,0.8350911039657021,80.85121556654406,11.138010966879335,1.421466109425575,9.71654485745376,94.80412070564353,102.7638656616211,110.72361061759867,15.491330351832552,0.9252314113407764,6.33818099015162,1991373000.0,0.04396798925674816,0.07221494534177353,0.0632864195226659,0.2974295888264036,62.41507227120656,0.622800280125432,0.36008662567450633,0.26271365445092565,53.2546798206217,55.495999908447274,57.737319996272845,8.077411314412267,0.938134469657738,2.2108610831289686,60207500.0,GOOGL
2020-07-21,-0.017339437396057922,-0.004673941792354586,0.1152384850431547,-0.027438810329574626,62.282083554613195,0.35457708763550855,-0.0005789192854392944,0.35515600692094784,9.953441733574431,10.24507236480713,10.53670299603983,5.693090704453792,0.5819252960869625,0.34267289266477274,4890216000.0,-0.013801710190339045,-0.0005921964551108827,0.1094591343296698,0.14521136429061765,67.55182925447586,3.121120906279998,-0.08933101974231938,3.2104519260223174,92.5422048767387,94.18538360595703,95.82856233517536,3.4892435881407966,0.44500608117689683,2.206468085460715,1257511200.0,-0.01346885257815622,0.0019198783874558867,0.0696901676024062,0.029974406801717812,57.80283074702941,3.9249705680745706,-0.7246609182353181,4.649631486309889,190.3615687193769,197.21450500488282,204.06744129038876,6.94972845464512,0.6189833675728558,5.349853674613298,406288700.0,-0.018314900474015072,0.01760381394528676,0.17318814398264637,-0.19437498354873528,64.61834025349295,6.563096800659679,-0.16725622883216573,6.7303530294918446,142.97358316867124,153.05869750976564,163.14381185086003,13.178100304232542,0.6911633009159696,5.665660888025671,849302000.0,-0.014953995682957633,0.008426085319317878,0.012395821861743261,-0.07224921187033473,55.80553870438338,3.598268807216641,-0.04723170990180936,3.6455005171184505,236.24939315782888,240.19705810546873,244.14472305310858,3.2870218967515084,0.45827750756889907,8.024726336778636,442977900.0,-0.005064550888554176,0.02305277325511712,0.09214958941087059,-0.08884174235894715,66.2152076309875,1.5708098960972023,0.2610209214990775,1.3097889745981248,73.6660723542212,76.05550689697267,78.44494143972415,6.283396535607293,0.7307617412480572,1.9183112740617556,498706000.0,-0.045429074387502544,0.033992603441028946,0.5669497065972344,-0.059235810155711555,72.30563941308225,10.999488075449179,1.0263545743963345,9.973133501052844,95.60858155927822,103.45133209228517,111.29408262529212,15.162203085042378,0.5705111556820822,6.442596306738167,1749765000.0,-0.008005553285798106,0.04166664342898896,0.05107874757782893,-0.006512813566548203,60.52420625835162,0.7453983097037877,0.38614772420228965,0.3592505855014981,53.576356769976485,55.95199966430665,58.32764255863681,8.491717574289494,0.7205719424822995,2.2086567418465983,15466500.0,AMD
2020-07-22,0.010674482217010173,0.020679997327604838,0.09573030773326097,0.32579159387227663,63.88923071277177,0.35100300194975986,-0.0033224039769503833,0.35432540592671025,9.973861511018091,10.287226295471191,10.60059107992429,6.092308567005166,0.684291339254317,0.34033387455728176,5257508000.0,0.0028091825443550267,-0.004630293111458239,0.0842086596008782,-0.13952580022661965,68.13772675847018,3.0140195793905775,-0.1571458773053922,3.1711654566959697,92.54972065315653,94.0976791381836,95.64563762321066,3.290109807605076,0.5552505209426317,2.143871430537703,1346512800.0,0.014371151064142662,0.017833018831386438,0.055741072409076775,0.30574302981805923,60.80592280500735,3.9767982342785047,-0.5382666016251072,4.515064835903612,189.94008094721218,197.92129516601565,205.90250938481913,8.065038390243819,0.7369073243284281,5.233755717636622,455894400.0,-0.012229630062539742,0.03025721983900742,0.14226813282212425,-0.3295215068694558,61.705982179386815,6.311586861070765,-0.3350129347368638,6.646599795807629,144.24915395263264,153.96909790039064,163.68904184814863,12.625837366464607,0.5527986973151566,5.563613646860891,767218000.0,-0.00777660715042261,-0.001706244031361992,0.0027172470098904,-0.20327718160316455,53.49985139056357,3.2690368462587855,-0.3011709366877322,3.5702077829465177,235.97190051112835,240.1157012939453,244.25950207676226,3.4515033881471893,0.24499106178685123,7.719429203543814,427550000.0,0.005739378012557861,0.03162400019392386,0.07871587934985191,-0.1092920032016299,67.45093479443395,1.6444638640503655,0.26773991156179244,1.376723952488573,74.02680950113955,76.5312728881836,79.03573627522763,6.54494115288844,0.7135896140192429,1.865415167026307,523188000.0,0.015283476518254346,0.029961046664279678,0.6014260687775717,-0.12082174431310222,73.28228124142696,10.893084202491963,0.7359605611512947,10.157123641340668,95.89790185622616,104.06893310546876,112.23996435471136,15.703113321939535,0.6276706270937886,6.289173006612618,1962181500.0,0.08403510378118151,0.11655223608881449,0.12837842968358415,2.020929348919336,70.53452725124848,1.2150646644901073,0.6846512631908873,0.53041340129922,51.671461925459994,57.241999816894534,62.812537708329074,19.46311417928637,0.908219204973543,2.4101811730930467,150625900.0,NVDA
